DateKey,HourKey,ApparentTemperature,AirTemperature,DewPointTemperature,RelativeHumidity,PeopleCount,Weekday,Month,Holiday,ElectricityConsumption
20221006,10,15.75,16.35,13.6,84,2,4,10,0,74.96000000000001
20221006,11,15.95,16.9,13.5,80.5,3,4,10,0,75.924
20221006,12,17.6,18.15,14.149999999999999,77.5,0,4,10,0,91.732
20221006,13,16.85,18.4,14.1,76,1,4,10,0,25.723
20221006,14,17.1,18.6,14.2,75.5,1,4,10,0,19.536
20221006,15,17.25,18.6,14.1,75,1,4,10,0,44.424
20221006,16,18.4,19.65,14.35,71.5,3,4,10,0,60.394999999999996
20221006,17,17.9,19.4,13.7,69.5,2,4,10,0,70.48349999999999
20221006,18,17.65,18.5,13.9,74.5,0,4,10,0,96.20875
20221006,19,16.3,17.6,13.7,78,0,4,10,0,158.7965
20221006,20,16.4,17.25,13.850000000000001,80.5,0,4,10,0,166.34525
20221006,21,16.4,17.35,14.15,81.5,0,4,10,0,166.70925
20221006,22,17.2,17.25,15.399999999999999,89,0,4,10,0,156.572
20221006,23,16.6,15.95,15.95,100,0,4,10,0,158.79575
20221007,0,13.9,14.65,14.65,100,1,5,10,0,159.95175
20221007,1,13.3,14.65,14.65,100,0,5,10,0,159.971
20221007,2,15.75,15.850000000000001,15.850000000000001,100,0,5,10,0,159.23000000000002
20221007,3,15.45,15.4,15.4,100,1,5,10,0,163.64425
20221007,4,13.55,14.25,14.25,100,0,5,10,0,183.1725
20221007,5,14.5,13.850000000000001,13.850000000000001,100,0,5,10,0,140.70475
20221007,6,14.399999999999999,14.45,14.45,100,0,5,10,0,164.40475
20221007,7,15.6,15.350000000000001,15.350000000000001,100,0,5,10,0,173.85999999999999
20221007,8,16.5,15.85,15.65,99,7,5,10,0,159.84375
20221007,9,17.85,16.85,16.65,99,2,5,10,0,128.38675
20221007,10,19.3,16.950000000000003,16.950000000000003,100,0,5,10,0,161.44725
20221007,11,16.2,15.850000000000001,15.850000000000001,100,2,5,10,0,157.8435
20221007,12,11.850000000000001,13.2,13.2,100,0,5,10,0,123.85125000000001
20221007,13,14.25,14.45,14.45,100,0,5,10,0,80.84575
20221007,14,16.95,16.85,15.5,92,1,5,10,0,41.633
20221007,15,17.549999999999997,16.65,15,90.5,0,5,10,0,109.49350000000001
20221007,16,18.2,17.25,17.15,99.5,2,5,10,0,42.7035
20221007,17,18.95,17.75,16.85,94.5,0,5,10,0,100.31275
20221007,18,15,16.15,14.7,91.5,0,5,10,0,150.0775
20221007,19,14.649999999999999,14.95,14.95,100,0,5,10,0,162.37075
20221007,20,13.25,13.45,13.25,99,0,5,10,0,163.06025
20221007,21,13.2,13.100000000000001,13.100000000000001,100,0,5,10,0,165.20024999999998
20221007,22,13.25,13,12.9,99.5,0,5,10,0,161.81925
20221007,23,12.8,12.649999999999999,12.45,99,0,5,10,0,162.56975
20221008,0,11.5,12.5,10.65,88.5,1,6,10,0,158.99925
20221008,1,10.75,12.15,9.6,84.5,0,6,10,0,160.1575
20221008,2,9.350000000000001,11.100000000000001,7.75,80,0,6,10,0,160.7745
20221008,3,7.75,10.25,6.5,77.5,0,6,10,0,159.96
20221008,4,7.35,9.2,6.25,82,0,6,10,0,161.87625
20221008,5,7.050000000000001,8.850000000000001,6.3,84,0,6,10,0,125.223
20221008,6,6.65,8.35,6.7,89.5,0,6,10,0,164.2885
20221008,7,7.05,8.1,7.2,94,0,6,10,0,144.96175
20221008,8,7.8999999999999995,9.95,7.449999999999999,84.5,1,6,10,0,120.212
20221008,9,8.55,11.05,7.45,78.5,3,6,10,0,50.594
20221008,10,9.2,11.9,7.5,74.5,0,6,10,0,52.547
20221008,11,9.75,13.2,7.3,67.5,0,6,10,0,61.461
20221008,12,9.25,13.7,5.5,57.5,0,6,10,0,61.461
20221008,13,10.1,14.4,5.1,53.5,0,6,10,0,1.156
20221008,14,9.35,13.95,3.7,50,0,6,10,0,65.806
20221008,15,9.1,13.4,5.5,59.5,0,6,10,0,28.826
20221008,16,10.8,14.35,6.9,61,0,6,10,0,10.466
20221008,17,10.4,13.7,6.449999999999999,61.5,0,6,10,0,70.05449999999999
20221008,18,8.4,12.55,4.1,56.5,0,6,10,0,126.97425
20221008,19,7.5,11.15,3.55,59.5,0,6,10,0,144.17624999999998
20221008,20,7.55,10.7,3.25,60,0,6,10,0,160.461
20221008,21,7.25,9.85,3.9,66.5,0,6,10,0,162.21025
20221008,22,7.8,9.2,3.6,68,0,6,10,0,119.44
20221008,23,7.6,9.05,4.35,72.5,0,6,10,0,163.33724999999998
20221009,0,7.199999999999999,8.4,4.4,76,1,7,10,0,162.46075000000002
20221009,1,6.65,7.35,6.95,97,0,7,10,0,163.45499999999998
20221009,2,5.85,6.65,6.55,99,0,7,10,0,164.05775
20221009,3,3.75,6.1,5.050000000000001,93,0,7,10,0,163.36225
20221009,4,2.55,5.1,4.85,98,0,7,10,0,162.8775
20221009,5,3.75,5.4,5.3,99,0,7,10,0,161.39374999999998
20221009,6,3.3,5.3,5.2,99,0,7,10,0,163.46875
20221009,7,2.95,5.2,5.1,99,1,7,10,0,146.0485
20221009,8,4.949999999999999,7.25,6.5,95,0,7,10,0,111.446
20221009,9,6.65,9.4,7.199999999999999,86,0,7,10,0,52.331
20221009,10,7.5,10.5,6.9,78.5,0,7,10,0,34.806999999999995
20221009,11,8.7,12.2,6.300000000000001,67.5,0,7,10,0,37.547
20221009,12,9.25,13.2,5.2,58.5,0,7,10,0,1.027
20221009,13,9.649999999999999,13.4,5.050000000000001,57,0,7,10,0,27.125
20221009,14,8.85,13.25,2.75,49,0,7,10,0,5.411
20221009,15,11.25,14.6,4.3,50,0,7,10,0,6.5760000000000005
20221009,16,10.7,14.6,1.15,40,0,7,10,0,28.935000000000002
20221009,17,10.5,14.100000000000001,3.1500000000000004,47.5,0,7,10,0,67.112
20221009,18,9.4,13.05,2.7,49.5,0,7,10,0,124.28575000000001
20221009,19,8.15,11.75,3.05,55,0,7,10,0,143.82025
20221009,20,7.4,10.2,2.5,59,0,7,10,0,160.541
20221009,21,7.55,9.45,3,64,0,7,10,0,159.416
20221009,22,6.65,8.649999999999999,3.3499999999999996,69.5,0,7,10,0,160.79825
20221009,23,6.300000000000001,7.65,4.65,81.5,0,7,10,0,163.44225
20221010,0,5.550000000000001,6.550000000000001,5.75,94.5,0,1,10,0,163.80949999999999
20221010,1,4.1,5.2,5.1,99,1,1,10,0,164.01725
20221010,2,3.2,4.6,4.5,99,0,1,10,0,163.365
20221010,3,2.1500000000000004,3.7,3.7,100,0,1,10,0,171.15
20221010,4,2.55,3.9,3.9,100,0,1,10,0,191.023
20221010,5,2,3.4,3.4,100,0,1,10,0,196.089
20221010,6,1.25,2.95,2.95,100,0,1,10,0,172.12625
20221010,7,1.15,3.2,3.2,100,2,1,10,0,201.71975
20221010,8,4,6.15,6.050000000000001,99,6,1,10,0,175.079
20221010,9,6.8,8.2,6.5,89,7,1,10,0,111.998
20221010,10,9,11,6.8,75.5,4,1,10,0,39.449
20221010,11,10.7,12.95,5.6,61,1,1,10,0,11.963000000000001
20221010,12,12.9,15.05,6.1,55,1,1,10,0,11.963000000000001
20221010,13,13.100000000000001,15.55,4.6,48,2,1,10,0,11.963000000000001
20221010,14,14.100000000000001,16.9,3.7,41.5,1,1,10,0,11.963000000000001
20221010,15,15.8,18.3,3.95,38.5,0,1,10,0,1.143
20221010,16,16.25,18.299999999999997,5,41.5,0,1,10,0,23.139
20221010,17,15.45,18.2,4.55,40.5,2,1,10,0,67.57300000000001
20221010,18,14.3,17.15,3.9000000000000004,41.5,0,1,10,0,126.73474999999999
20221010,19,12.1,15.350000000000001,4.8,49.5,0,1,10,0,157.0235
20221010,20,11.9,14,4.85,54,0,1,10,0,166.88025
20221010,21,10.95,13.05,7.3500000000000005,68.5,0,1,10,0,166.13725
20221010,22,11.15,12,9.1,82.5,0,1,10,0,159.52949999999998
20221010,23,10.55,10.850000000000001,9.3,90,0,1,10,0,159.94375
20221011,0,9.3,9.649999999999999,9.3,97.5,0,2,10,0,161.00725
20221011,1,7.9,8.3,8.2,99,0,2,10,0,170.98225
20221011,2,7,7.9,7.8,99,1,2,10,0,161.01125
20221011,3,6.1,7.15,7.050000000000001,99,0,2,10,0,162.69975
20221011,4,5.449999999999999,6.45,6.45,100,0,2,10,0,181.43875
20221011,5,5.6,6.4,6.4,100,0,2,10,0,186.203
20221011,6,5.5,6.35,6.35,100,0,2,10,0,187.04025000000001
20221011,7,5.9,6.65,6.65,100,2,2,10,0,220.74175
20221011,8,6.05,8,7.95,99.5,7,2,10,0,190.25725
20221011,9,9.45,11.15,9.7,91,6,2,10,0,146.786
20221011,10,12.45,14.6,8.1,65.5,4,2,10,0,136.15200000000002
20221011,11,15.2,17.35,8.9,57.5,2,2,10,0,50.705
20221011,12,16.65,18.5,10.55,60,3,2,10,0,50.705
20221011,13,16.799999999999997,18.85,9.3,54,2,2,10,0,47.44499999999999
20221011,14,17.55,19.25,10,55,4,2,10,0,72.874
20221011,15,17.75,19.75,9.5,51.5,1,2,10,0,77.321
20221011,16,17.7,20.15,8.5,47,2,2,10,0,59.775999999999996
20221011,17,17.35,19.75,8.75,49,1,2,10,0,81.953
20221011,18,17.1,19.45,8.9,50.5,0,2,10,0,137.08275
20221011,19,17.6,18.450000000000003,9.75,57,0,2,10,0,164.13
20221011,20,16.85,17.2,10,62.5,0,2,10,0,171.04775
20221011,21,15.75,16,10.3,69,0,2,10,0,172.463
20221011,22,15.1,15.100000000000001,10.5,74,0,2,10,0,172.38325
20221011,23,12.95,14,11.45,84.5,0,2,10,0,166.213
20221012,0,13.1,13.399999999999999,11.899999999999999,90.5,0,3,10,0,163.852
20221012,1,12.6,13.05,12.25,95,0,3,10,0,166.94575
20221012,2,13.600000000000001,13,12.4,96,1,3,10,0,165.14125
20221012,3,13.75,13.4,12.85,96.5,1,3,10,0,164.489
20221012,4,15.75,16.05,12.75,81,0,3,10,0,187.89625
20221012,5,16.5,16.65,13.149999999999999,80,0,3,10,0,178.58474999999999
20221012,6,16.15,17.15,13.350000000000001,78.5,0,3,10,0,193.39
20221012,7,16.7,16.6,14.149999999999999,85.5,2,3,10,0,168.23375000000001
20221012,8,17.2,16.8,14.7,87.5,9,3,10,0,178.0695
20221012,9,15.5,15.15,15.15,100,14,3,10,0,177.33325
20221012,10,14.6,15,15,100,0,3,10,0,191.0885
20221012,11,14.1,14.7,14.7,100,1,3,10,0,152.9235
20221012,12,13.75,15,15,100,0,3,10,0,148.02949999999998
20221012,13,15.100000000000001,15.399999999999999,15.399999999999999,100,0,3,10,0,152.49
20221012,14,14.45,14.95,14.95,100,1,3,10,0,162.16875
20221012,15,14.35,15.15,15.15,100,0,3,10,0,151.28875
20221012,16,16.05,16.1,16.1,100,1,3,10,0,147.951
20221012,17,16.75,16.35,16.25,99.5,1,3,10,0,161.74225
20221012,18,17.2,16.700000000000003,15.75,94,0,3,10,0,163.0465
20221012,19,16.25,16.5,15.65,94.5,0,3,10,0,165.63025
20221012,20,15.850000000000001,16.15,15.9,98.5,0,3,10,0,170.83975
20221012,21,15.65,16.5,15.9,96,0,3,10,0,170.77925
20221012,22,16.75,17.299999999999997,15.3,88,0,3,10,0,165.52725
20221012,23,16.8,17.7,14.8,83,0,3,10,0,164.1865
